location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72087,2021-07-17,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1458,25,8757,30060,4467687,18.434167,-65.892778,0,1,22,,-17,28.416667,25.965278,31.020833,0.381,23.444444,73.7476
US_PR_72087,2021-07-18,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1458,23,8780,30060,4467687,18.434167,-65.892778,0,1,17,,-27,28.650794,26.015873,31.468254,3.683,24.277778,77.061074
US_PR_72087,2021-07-19,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1461,5,8785,30060,4467687,18.434167,-65.892778,0,1,,,-14,29.126984,26.81746,31.563492,0.508,23.577778,71.953496
US_PR_72087,2021-07-20,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1461,0,8785,30060,4467687,18.434167,-65.892778,0,1,,,-18,29.111111,27.230159,31.769841,0.0,23.666667,72.533354
US_PR_72087,2021-07-21,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1461,29,8814,30060,4467687,18.434167,-65.892778,0,1,,,-21,28.904762,26.857143,31.626984,0.0,23.322222,71.824189
US_PR_72087,2021-07-22,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1462,24,8838,30060,4467687,18.434167,-65.892778,0,1,,,-18,28.68254,26.214286,31.373016,4.245429,23.488889,73.681129
US_PR_72087,2021-07-23,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,1469,0,8838,30060,4467687,18.434167,-65.892778,0,1,31,,-17,28.761905,26.285714,31.484127,1.312333,24.433333,77.561712
US_PR_72087,2021-07-24,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1472,40,8878,30060,4467687,18.434167,-65.892778,0,1,4,,-23,27.444444,25.690476,30.095238,2.116667,24.422222,83.731526
US_PR_72087,2021-07-25,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1473,17,8895,30060,4467687,18.434167,-65.892778,0,1,18,,-30,27.984127,25.444444,30.642857,12.996333,24.755556,83.186575
US_PR_72087,2021-07-26,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1476,14,8909,30060,4467687,18.434167,-65.892778,0,1,,,-48,28.305556,25.083333,31.305556,4.741333,24.916667,82.260003
US_PR_72087,2021-07-27,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1476,2,8911,30060,4467687,18.434167,-65.892778,0,1,,,-34,28.666667,26.579365,31.126984,0.181429,23.333333,72.747151
US_PR_72087,2021-07-28,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1476,6,8917,30060,4467687,18.434167,-65.892778,0,1,,,-32,28.214286,25.214286,30.97619,0.677333,23.0,74.145911
US_PR_72087,2021-07-29,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1477,18,8935,30060,4467687,18.434167,-65.892778,0,1,,,-29,28.388889,25.81746,30.968254,4.783667,23.611111,75.85817
US_PR_72087,2021-07-30,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1477,48,8983,30060,4467687,18.434167,-65.892778,0,1,39,,-22,28.611111,26.452381,31.150794,1.016,24.177778,77.309264
US_PR_72087,2021-07-31,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,1482,0,8983,30060,4467687,18.434167,-65.892778,0,1,22,,-16,28.952381,26.531746,31.420635,2.921,24.3,76.677387
US_PR_72087,2021-08-01,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1484,53,9036,30060,4467687,18.434167,-65.892778,0,1,35,,-23,28.785714,26.563492,31.420635,0.108857,23.855556,75.016181
US_PR_72087,2021-08-02,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1485,40,9076,30060,4467687,18.434167,-65.892778,0,1,,,-13,28.071429,25.777778,30.650794,0.592667,23.233333,75.723846
US_PR_72087,2021-08-03,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1485,0,9076,30060,4467687,18.434167,-65.892778,0,1,,,-17,28.031746,25.174603,30.81746,1.439333,23.544444,77.687094
US_PR_72087,2021-08-04,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1486,46,9122,30060,4467687,18.434167,-65.892778,0,1,,,-19,28.15873,25.579365,30.920635,2.286,23.955556,78.987562
US_PR_72087,2021-08-05,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,1490,13,9135,30060,4467687,18.434167,-65.892778,0,1,,,-17,28.761905,26.039683,31.547619,1.487714,23.966667,75.721307
US_PR_72087,2021-08-06,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1491,46,9181,30060,4467687,18.434167,-65.892778,0,1,33,,-12,29.015873,26.595238,31.761905,0.181429,23.944444,74.416884
US_PR_72087,2021-08-07,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1492,0,9181,30060,4467687,18.434167,-65.892778,0,1,26,,-17,28.68254,26.261905,31.404762,0.036286,23.422222,73.112492
US_PR_72087,2021-08-08,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,6,1498,36,9217,30060,4467687,18.434167,-65.892778,0,1,20,-5,-22,27.968254,25.888889,30.031746,0.508,23.633333,76.876894
US_PR_72087,2021-08-09,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1499,8,9225,30060,4467687,18.434167,-65.892778,0,1,,,-10,28.84127,26.142857,31.642857,2.104571,23.544444,73.480799
US_PR_72087,2021-08-10,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1499,0,9225,30060,4467687,18.434167,-65.892778,0,1,,,-21,27.746032,25.444444,30.52381,1.100667,23.377778,77.276389
US_PR_72087,2021-08-11,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1502,6,9231,30060,4467687,18.434167,-65.892778,0,1,,,-21,29.0,26.809524,31.253968,7.220857,24.555556,78.23332
US_PR_72087,2021-08-12,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,1510,0,9231,30060,4467687,18.434167,-65.892778,0,1,,,-15,28.993056,26.791667,31.590278,4.60375,24.011111,74.607544
US_PR_72087,2021-08-13,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1513,412,9643,30060,4467687,18.434167,-65.892778,0,1,30,,-12,28.854167,26.736111,31.166667,0.0,23.166667,70.98421
US_PR_72087,2021-08-14,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,1520,23,9666,30060,4467687,18.434167,-65.892778,0,1,13,,-15,29.173611,27.104167,31.625,0.362857,25.111111,78.612783
US_PR_72087,2021-08-15,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,6,1526,34,9700,30060,4467687,18.434167,-65.892778,0,1,-47,-74,-31,26.993056,24.541667,30.0,1.161143,24.5,86.182497
US_PR_72087,2021-08-16,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,1533,4,9704,30060,4467687,18.434167,-65.892778,0,1,,,-11,28.3125,25.4375,30.972222,18.288,24.411111,79.833057
US_PR_72087,2021-08-17,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1535,19,9723,30060,4467687,18.434167,-65.892778,0,1,,,-12,29.048611,26.673611,31.3125,0.03175,24.266667,74.763935
US_PR_72087,2021-08-18,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1536,0,9723,30060,4467687,18.434167,-65.892778,0,1,,,-12,28.847222,26.805556,31.576389,0.254,23.855556,74.340296
US_PR_72087,2021-08-19,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1538,9,9732,30060,4467687,18.434167,-65.892778,0,1,,,-11,29.034722,26.993056,31.298611,0.127,23.433333,71.001874
US_PR_72087,2021-08-20,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,15,1553,22,9754,30060,4467687,18.434167,-65.892778,0,1,24,,-7,29.472222,27.729167,31.645833,0.15875,24.311111,73.566201
US_PR_72087,2021-08-21,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,18,1571,1,9755,30060,4467687,18.434167,-65.892778,0,1,11,,-17,29.347222,27.652778,31.777778,0.0635,24.633333,75.599941
US_PR_72087,2021-08-22,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,1576,10,9765,30060,4467687,18.434167,-65.892778,0,1,10,-18,-24,29.5,27.819444,31.847222,0.0,24.388889,73.545236
US_PR_72087,2021-08-23,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,1584,6,9771,30060,4467687,18.434167,-65.892778,0,1,,,-8,29.416667,27.916667,31.763889,0.0,23.733333,71.172883
US_PR_72087,2021-08-24,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1586,30,9801,30060,4467687,18.434167,-65.892778,0,1,,,-12,29.208333,27.159722,31.375,0.03175,23.944444,73.118622
US_PR_72087,2021-08-25,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,1594,0,9801,30060,4467687,18.434167,-65.892778,0,1,,,-12,28.979167,26.875,31.555556,0.127,23.455556,72.152003
US_PR_72087,2021-08-26,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,1602,26,9827,30060,4467687,18.434167,-65.892778,0,1,,,-10,28.708333,26.388889,31.638889,0.0,23.166667,72.45509
US_PR_72087,2021-08-27,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,10,1612,40,9867,30060,4467687,18.434167,-65.892778,0,1,19,,-5,29.180556,26.965278,31.819444,0.0,24.0,73.628455
US_PR_72087,2021-08-28,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,14,1626,0,9867,30060,4467687,18.434167,-65.892778,0,1,9,,-14,29.388889,27.513889,31.611111,0.0,24.733333,75.822362
US_PR_72087,2021-08-29,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,1630,41,9908,30060,4467687,18.434167,-65.892778,0,1,11,-11,-23,29.0625,27.076389,31.430556,0.0,23.766667,73.282752
US_PR_72087,2021-08-30,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1633,9,9917,30060,4467687,18.434167,-65.892778,0,1,,,-5,28.513889,26.479167,30.722222,0.0,23.044444,72.477786
US_PR_72087,2021-08-31,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1636,0,9917,30060,4467687,18.434167,-65.892778,0,1,,,-9,27.965278,25.104167,31.347222,0.0,22.711111,73.073755
US_PR_72087,2021-09-01,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,17,1653,29,9946,30060,4467687,18.434167,-65.892778,0,1,,,-9,28.097222,25.229167,31.395833,0.0,23.088889,74.649798
US_PR_72087,2021-09-02,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,1657,33,9979,30060,4467687,18.434167,-65.892778,0,1,,,-9,28.486111,25.5625,31.548611,1.995714,23.611111,75.661678
US_PR_72087,2021-09-03,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,1661,32,10011,30060,4467687,18.434167,-65.892778,0,1,18,,-6,29.243056,26.395833,31.993056,0.290286,24.366667,75.14641
US_PR_72087,2021-09-04,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,1666,24,10035,30060,4467687,18.434167,-65.892778,0,1,10,,-19,29.75,27.569444,32.201389,0.0,24.611111,73.964422
US_PR_72087,2021-09-05,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,1674,0,10035,30060,4467687,18.434167,-65.892778,0,1,18,6,-22,29.354167,27.166667,31.826389,0.0,23.866667,72.203154
US_PR_72087,2021-09-06,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1676,0,10035,30060,4467687,18.434167,-65.892778,0,1,,,-55,29.638889,27.5,32.256944,0.0,24.066667,71.882182
US_PR_72087,2021-09-07,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1676,86,10121,30060,4467687,18.434167,-65.892778,0,1,,,-9,29.444444,27.6875,31.881944,0.5715,24.044444,72.655434
US_PR_72087,2021-09-08,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1676,69,10190,30060,4467687,18.434167,-65.892778,0,1,,,-11,28.784722,26.243056,31.722222,0.09525,24.266667,77.04674
US_PR_72087,2021-09-09,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1677,29,10219,30060,4467687,18.434167,-65.892778,0,1,,,-7,28.604167,25.5,31.902778,2.975429,24.066667,77.005726
US_PR_72087,2021-09-10,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,8,1685,59,10278,30060,4467687,18.434167,-65.892778,0,1,14,,-1,29.1875,26.284722,32.069444,0.653143,24.2,74.313681
US_PR_72087,2021-09-11,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,7,1692,205,10483,30060,4467687,18.434167,-65.892778,0,1,-6,,-17,28.472222,25.4375,31.833333,0.616857,23.588889,74.390405
US_PR_72087,2021-09-12,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1694,31,10514,30060,4467687,18.434167,-65.892778,0,1,-5,-36,-19,28.270833,24.541667,31.444444,6.313714,24.288889,78.823591
US_PR_72087,2021-09-13,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1695,0,10514,30060,4467687,18.434167,-65.892778,0,1,,,-2,28.576389,25.9375,31.402778,3.156857,24.766667,79.892718
US_PR_72087,2021-09-14,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1695,14,10528,30060,4467687,18.434167,-65.892778,0,1,,,-7,28.493056,25.944444,31.381944,0.85725,24.788889,80.212888
US_PR_72087,2021-09-15,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1695,16,10544,30060,4467687,18.434167,-65.892778,0,1,,,-8,27.777778,25.333333,30.743056,0.6985,24.633333,83.465337
US_PR_72087,2021-09-16,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,4,1699,61,10605,30060,4467687,18.434167,-65.892778,0,1,,,-8,28.604167,25.506944,32.305556,1.80975,24.366667,78.148134
US_PR_72087,2021-09-17,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,6,1705,399,11004,30060,4467687,18.434167,-65.892778,0,1,13,,-4,28.166667,25.305556,31.298611,0.889,23.844444,76.970993
US_PR_72087,2021-09-18,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,5,1710,53,11057,30060,4467687,18.434167,-65.892778,0,1,8,,-25,28.013889,25.013889,31.229167,2.4765,22.822222,73.271947
US_PR_72087,2021-09-19,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1712,0,11057,30060,4467687,18.434167,-65.892778,0,1,10,-20,-25,28.104167,24.958333,30.875,1.143,23.155556,74.798092
US_PR_72087,2021-09-20,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,3,1715,115,11172,30060,4467687,18.434167,-65.892778,0,1,,,0,27.798611,25.020833,31.041667,3.447143,24.466667,82.066255
US_PR_72087,2021-09-21,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1715,5,11177,30060,4467687,18.434167,-65.892778,0,1,,,-5,28.152778,25.527778,30.75,1.93675,24.977778,82.961483
US_PR_72087,2021-09-22,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1715,44,11221,30060,4467687,18.434167,-65.892778,0,1,,,-7,28.958333,25.986111,32.208333,8.128,24.088889,75.69872
US_PR_72087,2021-09-23,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1715,3,11224,30060,4467687,18.434167,-65.892778,0,1,,,-6,29.194444,26.701389,31.958333,0.072571,24.144444,75.073113
US_PR_72087,2021-09-24,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1716,83,11307,30060,4467687,18.434167,-65.892778,0,1,14,,-3,29.381944,26.798611,32.284722,0.0,24.066667,73.878694
US_PR_72087,2021-09-25,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1717,49,11356,30060,4467687,18.434167,-65.892778,0,1,6,,-16,29.013889,26.0625,32.104167,0.0,24.233333,76.275267
US_PR_72087,2021-09-26,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1718,0,11356,30060,4467687,18.434167,-65.892778,0,1,10,-18,-17,28.930556,26.034722,31.625,0.0,24.433333,77.048773
US_PR_72087,2021-09-27,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1718,44,11400,30060,4467687,18.434167,-65.892778,0,1,,,2,28.763889,25.972222,31.673611,0.0,24.077778,75.777757
US_PR_72087,2021-09-28,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1718,0,11400,30060,4467687,18.434167,-65.892778,0,1,,,-4,28.701389,25.708333,31.770833,1.0795,23.922222,76.236828
US_PR_72087,2021-09-29,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1718,23,11423,30060,4467687,18.434167,-65.892778,0,1,,,-4,28.590278,25.965278,31.645833,0.0635,23.766667,75.952621
US_PR_72087,2021-09-30,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1720,1,11424,30060,4467687,18.434167,-65.892778,0,1,,,-3,28.229167,25.194444,31.763889,0.471714,23.255556,75.404876
US_PR_72087,2021-10-01,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1720,64,11488,30060,4467687,18.434167,-65.892778,0,1,22,,0,28.319444,24.680556,31.763889,0.254,23.077778,73.626863
US_PR_72087,2021-10-02,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1721,0,11488,30060,4467687,18.434167,-65.892778,0,1,-3,,-20,27.208333,24.180556,31.0625,2.503714,23.0,79.110544
US_PR_72087,2021-10-03,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1722,0,11488,30060,4467687,18.434167,-65.892778,0,1,8,-30,-27,29.069444,25.430556,31.895833,1.93675,23.533333,72.120957
US_PR_72087,2021-10-04,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1722,0,11488,30060,4467687,18.434167,-65.892778,0,1,,,5,29.618056,27.125,32.041667,0.0635,22.922222,66.956649
US_PR_72087,2021-10-05,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1722,66,11554,30060,4467687,18.434167,-65.892778,0,1,,,-5,28.958333,25.847222,31.770833,1.11125,23.166667,71.086834
US_PR_72087,2021-10-06,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1723,0,11554,30060,4467687,18.434167,-65.892778,0,1,,,-6,28.62963,25.271605,31.265432,0.874889,23.155556,72.306414
US_PR_72087,2021-10-07,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,0,1723,40,11594,30060,4467687,18.434167,-65.892778,0,1,,,-3,28.907407,26.012346,31.41358,1.17475,24.277778,75.528397
US_PR_72087,2021-10-08,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,1,1724,38,11632,30060,4467687,18.434167,-65.892778,0,1,14,,4,28.75,26.604167,31.444444,0.254,24.0,75.588524
US_PR_72087,2021-10-09,ChIJw4CCk0tiA4wRboYw6WtrYWo,Q1853983,geoId/72087,US,United States of America,PR,Puerto Rico,72087,Loíza Municipio,US,USA,2,2,1726,0,11632,30060,4467687,18.434167,-65.892778,0,1,8,,-15,28.660494,25.814815,31.277778,0.028222,23.055556,71.283361
