location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anaphylaxis,search_trends_anemia,search_trends_angina_pectoris,search_trends_anxiety,search_trends_arthritis,search_trends_asperger_syndrome,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_autoimmune_disease,search_trends_back_pain,search_trends_bacterial_vaginosis,search_trends_bleeding,search_trends_bloating,search_trends_boil,search_trends_bone_fracture,search_trends_bradycardia,search_trends_breakthrough_bleeding,search_trends_breast_pain,search_trends_bronchitis,search_trends_bruise,search_trends_burn,search_trends_candidiasis,search_trends_canker_sore,search_trends_carpal_tunnel_syndrome,search_trends_chest_pain,search_trends_chronic_pain,search_trends_cirrhosis,search_trends_colitis,search_trends_common_cold,search_trends_compulsive_behavior,search_trends_conjunctivitis,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_dandruff,search_trends_dementia,search_trends_depression,search_trends_dermatitis,search_trends_diabetes,search_trends_diarrhea,search_trends_dizziness,search_trends_dry_eye_syndrome,search_trends_dysmenorrhea,search_trends_ear_pain,search_trends_edema,search_trends_epilepsy,search_trends_erectile_dysfunction,search_trends_erythema,search_trends_fasciculation,search_trends_fatigue,search_trends_fever,search_trends_fibromyalgia,search_trends_flatulence,search_trends_food_craving,search_trends_food_intolerance,search_trends_frequent_urination,search_trends_gastroesophageal_reflux_disease,search_trends_generalized_anxiety_disorder,search_trends_genital_wart,search_trends_gout,search_trends_hair_loss,search_trends_halitosis,search_trends_hay_fever,search_trends_headache,search_trends_heart_arrhythmia,search_trends_heartburn,search_trends_hemorrhoids,search_trends_hepatitis,search_trends_hiccup,search_trends_hip_pain,search_trends_hives,search_trends_hot_flash,search_trends_hypercholesterolemia,search_trends_hyperglycemia,search_trends_hyperhidrosis,search_trends_hyperkalemia,search_trends_hyperpigmentation,search_trends_hypertension,search_trends_hyperthyroidism,search_trends_hypoglycemia,search_trends_hypogonadism,search_trends_hypokalemia,search_trends_hypotension,search_trends_hypothyroidism,search_trends_implantation_bleeding,search_trends_indigestion,search_trends_infection,search_trends_inflammation,search_trends_inflammatory_bowel_disease,search_trends_ingrown_hair,search_trends_insomnia,search_trends_iron_deficiency,search_trends_itch,search_trends_jaundice,search_trends_kidney_failure,search_trends_kidney_stone,search_trends_knee_pain,search_trends_lactose_intolerance,search_trends_lesion,search_trends_lightheadedness,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_manic_disorder,search_trends_menorrhagia,search_trends_migraine,search_trends_mood_disorder,search_trends_morning_sickness,search_trends_mouth_ulcer,search_trends_myalgia,search_trends_myocardial_infarction,search_trends_nasal_congestion,search_trends_nausea,search_trends_neck_pain,search_trends_nosebleed,search_trends_obesity,search_trends_oral_candidiasis,search_trends_osteoporosis,search_trends_otitis,search_trends_otitis_media,search_trends_pain,search_trends_panic_attack,search_trends_paresthesia,search_trends_pelvic_inflammatory_disease,search_trends_periodontal_disease,search_trends_periorbital_puffiness,search_trends_peripheral_neuropathy,search_trends_perspiration,search_trends_phlegm,search_trends_pneumonia,search_trends_podalgia,search_trends_poor_posture,search_trends_prediabetes,search_trends_psychosis,search_trends_pus,search_trends_pyelonephritis,search_trends_restless_legs_syndrome,search_trends_scar,search_trends_sciatica,search_trends_sexual_dysfunction,search_trends_sharp_pain,search_trends_shortness_of_breath,search_trends_sinusitis,search_trends_skin_condition,search_trends_skin_rash,search_trends_skin_tag,search_trends_skin_ulcer,search_trends_sleep_apnea,search_trends_sleep_disorder,search_trends_snoring,search_trends_sore_throat,search_trends_stretch_marks,search_trends_stroke,search_trends_swelling,search_trends_swollen_feet,search_trends_swollen_lymph_nodes,search_trends_syncope,search_trends_tachycardia,search_trends_tinnitus,search_trends_tonsillitis,search_trends_toothache,search_trends_tremor,search_trends_tumor,search_trends_type_2_diabetes,search_trends_underweight,search_trends_urinary_incontinence,search_trends_urinary_tract_infection,search_trends_uterine_contraction,search_trends_vaginal_bleeding,search_trends_vaginal_discharge,search_trends_vaginitis,search_trends_varicose_veins,search_trends_vertigo,search_trends_vomiting,search_trends_wart,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18163,2020-03-19,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,1,,3,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1,2,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-29,26,,,-26,11,1.03,4.09,7.05,4.12,12.13,0.64,1.96,0.87,8.11,13.32,0.96,3.25,2.45,2.48,3.28,1.22,2.9,0.64,0.74,2.25,0.64,,0.74,1.51,1.35,1.09,2.09,0.87,0.58,2.0,0.58,0.81,0.81,34.98,0.45,0.96,2.54,12.36,2.7,0.64,1.38,3.86,1.64,5.86,4.67,1.48,0.55,1.22,1.13,0.58,2.06,1.96,0.61,0.45,3.89,16.19,,1.77,,0.55,,3.7,1.13,0.9,0.87,2.96,,2.86,4.47,1.9,2.54,1.13,1.03,,,1.09,0.77,0.93,0.9,0.77,0.45,,6.15,0.55,0.84,0.68,0.52,0.9,1.03,0.68,1.61,69.0,6.86,1.29,,2.22,1.0,5.86,0.87,0.74,1.42,0.64,1.16,0.9,0.71,1.64,3.48,,0.45,4.57,,0.68,0.84,0.87,2.25,2.12,1.71,1.32,,3.96,0.84,0.45,1.35,0.96,33.08,1.32,1.51,0.61,0.58,,0.48,1.74,1.25,3.7,0.77,,,1.48,0.48,0.48,,1.9,0.58,0.52,0.93,2.45,2.48,2.99,6.31,,1.51,1.19,1.77,0.87,3.09,,2.29,4.79,0.45,1.35,0.52,1.03,0.68,1.06,0.84,0.87,1.19,3.12,0.48,0.81,4.57,0.68,,2.06,0.52,,0.64,2.41,1.0,1.77,2.58,16.512346,13.018519,21.382716,24.057429,,15.54321,94.18263
US_IN_18163,2020-03-20,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-31,21,,-28,-27,13,1.74,3.17,7.31,3.04,10.15,0.6,1.5,1.27,6.54,6.41,1.1,3.3,2.64,1.77,3.57,0.97,3.17,1.27,0.7,1.9,0.5,0.6,0.47,1.97,0.73,1.37,2.37,0.87,,2.0,1.17,0.57,,34.38,,0.97,2.47,12.55,1.97,0.67,1.74,3.67,1.84,6.28,5.31,1.24,,1.24,0.77,0.83,2.8,2.14,,,4.3,12.82,0.6,2.17,,0.47,,4.87,0.73,0.83,0.9,2.9,,2.14,3.54,1.6,2.37,1.14,0.67,,0.53,1.0,0.47,0.73,0.9,0.63,0.5,,6.38,0.97,0.53,,0.47,0.7,1.33,1.1,1.37,58.64,5.94,1.14,0.5,2.47,1.27,5.61,0.83,1.27,1.14,0.9,0.47,0.57,,1.84,3.17,0.83,0.77,4.27,0.7,,0.87,0.57,2.27,2.47,1.67,0.97,,3.81,0.67,,1.4,1.07,29.8,1.74,1.6,,0.67,,0.7,1.27,1.74,4.34,,,0.47,1.64,0.53,,0.6,1.6,0.77,0.57,,2.5,2.44,3.6,5.21,,1.97,0.94,1.94,1.0,4.24,,1.6,4.24,0.53,0.77,0.6,0.7,0.77,0.87,1.07,0.83,0.87,3.4,,1.14,3.07,0.9,0.53,2.07,0.57,0.47,0.67,2.2,1.0,1.7,2.9,16.932099,7.308642,21.166667,24.529143,,13.938272,82.757284
US_IN_18163,2020-03-21,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,2,0,5,0,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,2,0,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,3,2,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-46,5,0,,-22,9,2.09,4.7,9.21,4.47,10.81,,1.21,0.76,6.48,8.42,0.53,3.11,2.73,2.39,4.47,1.63,2.69,1.44,0.83,2.58,,0.95,,1.93,1.48,1.25,2.05,1.14,0.99,1.63,0.65,,,31.21,,0.61,2.92,11.6,2.54,1.36,1.36,4.4,2.16,5.69,3.6,2.2,,1.06,1.14,,1.52,2.31,,0.57,3.41,10.47,0.57,2.27,,0.61,,3.91,1.14,,,3.49,1.02,1.97,4.55,1.21,2.84,0.95,,0.57,0.76,0.99,,,0.68,,,,4.63,0.65,0.57,,,1.14,1.21,0.87,1.36,55.1,5.73,0.76,,2.35,,6.33,0.57,1.1,1.06,1.4,0.83,,0.83,2.39,3.45,,0.65,4.17,0.53,0.91,0.53,,2.16,2.01,2.46,1.33,0.61,3.45,0.53,,1.44,1.67,31.7,1.52,1.78,0.72,,,0.57,1.29,1.82,2.92,0.61,,,0.72,,,,1.74,0.95,0.61,0.76,1.48,2.12,3.72,5.69,,1.21,1.02,1.29,0.68,3.79,,1.78,3.79,,1.33,0.72,0.76,0.76,0.87,,0.68,0.57,2.81,0.57,0.91,3.91,,,2.2,,,0.99,2.77,1.25,1.78,2.81,4.203704,1.179012,7.271605,3.120571,,-0.864198,69.642515
US_IN_18163,2020-03-22,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,4,0,9,0,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,1,2,1,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,5,4,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-45,-13,-13,,-24,9,1.46,4.12,7.64,4.23,10.68,,1.09,0.75,7.68,6.22,0.71,3.07,2.13,2.62,4.64,1.09,3.33,1.65,0.79,1.61,0.56,1.01,0.64,1.57,1.01,1.31,2.55,,0.52,1.76,0.56,,,27.64,0.6,0.82,2.55,10.53,2.92,0.64,2.06,2.81,2.1,5.77,4.23,1.5,0.75,0.79,0.64,0.56,1.95,3.0,0.56,0.64,3.75,10.86,0.56,2.85,,0.75,0.86,3.26,1.01,0.64,0.79,3.03,0.82,2.06,4.2,1.31,2.88,1.46,0.67,,0.75,1.31,0.6,0.6,1.27,,,0.52,4.87,0.79,0.52,,,0.67,1.54,1.31,1.54,46.78,5.24,0.9,0.52,2.81,1.05,6.67,,1.2,1.2,0.64,0.64,0.67,0.79,2.17,3.22,,,4.57,0.94,0.71,,0.56,2.66,2.44,1.8,1.91,0.52,3.75,1.05,,0.97,0.67,32.89,1.76,1.83,0.52,,0.75,0.9,0.82,1.54,3.18,0.56,,,1.16,,,,2.06,1.2,0.75,0.79,1.42,2.21,3.67,6.18,,1.46,0.97,2.77,1.39,3.33,,2.32,4.27,,0.82,0.64,0.6,0.75,1.09,1.27,0.67,0.67,2.73,,1.09,3.3,0.56,,2.36,0.6,,0.97,2.77,1.31,2.02,2.7,2.987654,0.12963,7.308642,0.145143,,-1.135802,74.411476
US_IN_18163,2020-03-23,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,2,0,11,0,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,2,2,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,5,6,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-27,12,,-48,-33,13,1.34,4.2,8.2,4.27,11.69,,1.65,0.91,7.32,7.56,0.87,3.06,3.19,2.02,4.91,0.97,2.92,1.34,0.54,2.18,,0.54,0.6,1.45,1.65,1.07,2.65,0.97,,2.22,0.87,,0.77,29.26,0.77,1.07,2.22,11.02,2.72,0.84,1.48,3.7,1.75,6.01,4.1,0.91,1.21,0.87,0.74,0.77,1.45,1.71,0.6,0.54,4.2,12.77,,1.58,,0.71,0.47,3.56,1.18,0.87,0.81,3.29,0.54,2.62,4.23,1.55,2.45,1.14,0.81,,0.57,1.55,0.87,1.21,0.54,,0.47,,5.41,0.91,0.71,,0.74,,1.18,0.77,1.78,51.41,6.65,1.11,,3.46,1.11,6.12,0.54,0.81,1.45,0.84,,0.81,,2.65,3.73,0.6,0.57,4.4,1.14,0.71,0.77,0.5,2.45,2.22,1.98,1.45,,4.27,,0.54,1.65,1.01,33.73,1.92,1.88,0.71,0.64,,,1.81,1.65,2.92,,0.57,1.04,1.71,0.74,,,1.48,1.18,,0.77,1.28,2.32,3.83,6.52,,1.71,1.04,1.95,,3.23,0.54,2.08,4.74,0.54,0.74,,0.71,0.47,,1.24,,0.77,3.12,0.57,1.61,4.37,0.77,,2.59,0.57,,0.91,2.79,0.87,2.05,1.85,7.648148,4.117284,10.790123,0.0,,3.777778,76.584279
US_IN_18163,2020-03-24,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,1,0,12,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,2,2,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,5,7,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-36,5,-16,-47,-37,16,1.97,4.07,7.25,3.93,12.03,0.58,2.07,1.12,7.45,6.95,0.64,3.59,3.22,2.1,5.39,1.49,3.08,1.52,0.68,2.51,0.47,0.58,,1.32,1.93,1.59,2.71,1.29,1.05,2.3,1.22,,0.78,26.46,,0.85,2.78,10.13,2.27,0.64,2.1,3.79,2.07,6.71,4.41,1.66,0.58,0.88,1.15,,2.13,2.27,0.78,0.58,4.1,11.52,0.51,1.83,0.58,,,4.64,1.19,0.47,0.71,3.02,0.68,2.61,4.78,1.39,3.42,1.49,1.12,0.64,0.81,1.39,0.47,0.54,0.88,,,,5.69,1.08,0.81,,,0.88,1.25,1.02,1.39,56.99,6.13,0.95,,2.24,1.32,5.96,0.51,1.12,1.02,0.64,,0.81,0.71,2.71,3.49,,,3.83,0.88,0.54,0.71,,2.64,2.07,2.07,1.25,,4.88,0.71,0.85,1.59,1.02,31.88,1.32,1.9,,,0.58,0.54,1.29,1.49,2.54,0.58,0.58,0.68,1.97,0.71,0.61,,1.15,1.19,0.58,0.74,1.39,2.44,3.42,6.2,0.51,1.8,1.25,1.9,1.02,3.05,0.54,1.8,4.2,0.68,1.32,0.98,0.98,0.74,0.81,0.74,0.64,1.12,3.52,0.58,0.81,3.86,0.71,0.51,2.51,0.58,,1.12,2.58,1.15,2.54,1.9,6.685185,3.679012,10.901235,3.410857,,4.549383,86.367032
US_IN_18163,2020-03-25,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,5,0,17,0,,,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,5,2,3,4,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,8,9,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-46,-11,,-51,-42,18,1.78,4.81,8.55,4.12,11.91,,1.68,1.54,7.69,5.32,1.0,2.88,2.88,2.3,4.91,1.24,2.95,2.44,0.86,1.82,0.52,0.48,,1.3,1.24,1.75,2.75,0.72,0.82,2.75,1.17,0.72,0.55,27.77,0.52,1.24,2.78,10.57,2.58,1.2,2.06,3.85,2.16,7.24,4.67,1.54,1.27,1.0,0.69,0.72,2.3,2.06,0.62,0.52,4.05,9.23,0.65,2.37,,,0.72,4.5,0.96,0.55,1.1,3.16,0.82,2.44,5.22,1.89,2.81,1.72,0.72,,0.79,1.06,,,1.1,,,,6.52,0.96,0.96,,0.52,0.72,1.13,1.24,1.27,52.18,6.9,1.34,0.62,2.81,1.3,5.97,0.48,1.1,1.37,0.89,0.58,0.72,0.72,3.02,3.67,0.52,0.69,5.05,1.3,0.79,0.72,0.72,2.23,2.23,1.89,1.41,0.62,4.74,0.93,1.0,1.48,0.82,34.91,1.78,1.68,0.82,,,0.96,1.54,1.06,2.27,0.76,,0.96,1.44,0.79,0.65,0.69,1.78,0.86,0.69,1.13,1.75,1.99,3.74,6.08,0.58,2.16,1.27,2.33,0.96,3.3,0.62,2.23,4.91,0.58,1.06,0.86,0.62,0.82,1.03,0.69,,0.55,3.85,0.69,0.93,4.36,0.86,0.48,2.81,0.69,,1.1,2.54,1.17,2.37,2.2,8.462963,3.592593,16.666667,2.19075,,6.08642,85.216864
US_IN_18163,2020-03-26,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,2,0,19,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,3,5,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,8,11,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-41,-6,,-49,-42,17,1.85,3.08,6.89,4.13,12.17,,1.5,0.98,7.62,5.32,1.22,3.64,2.62,1.47,3.74,1.43,2.9,2.17,0.77,2.38,0.77,0.63,,1.4,1.22,1.92,3.15,0.87,0.73,1.85,0.87,,0.49,25.14,0.59,0.8,3.53,9.62,2.06,1.08,1.89,4.23,1.85,7.27,3.29,1.57,0.52,1.29,0.8,1.26,2.66,2.48,0.49,,4.47,9.13,0.63,2.1,0.49,,0.52,3.6,0.63,0.87,0.59,3.36,0.8,3.29,4.34,1.61,2.48,1.05,1.26,0.84,1.08,1.33,0.63,1.05,0.91,0.59,,0.59,6.01,1.05,0.98,0.52,,1.15,1.33,0.84,1.61,44.33,5.59,0.56,0.8,2.38,1.12,7.27,,0.87,0.87,1.64,0.63,0.59,0.98,2.66,3.99,0.84,0.49,4.06,0.84,0.56,0.52,0.63,2.59,2.03,1.57,1.54,,4.75,1.08,0.73,1.15,1.01,33.88,1.36,2.17,0.49,0.56,,0.56,1.43,1.22,2.94,0.49,,0.49,2.17,0.73,0.59,0.7,1.92,0.87,0.56,0.66,2.2,2.62,3.67,7.27,,1.54,1.33,1.82,0.87,3.11,0.94,1.92,5.7,0.94,1.5,0.73,0.73,0.77,,1.15,0.77,0.98,3.32,0.8,1.15,4.51,0.8,0.56,2.83,0.94,,1.19,2.17,1.19,2.9,2.52,14.660494,6.62963,25.876543,0.479778,,10.117284,74.71347
US_IN_18163,2020-03-27,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,1,0,20,0,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,3,5,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,8,12,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-42,-9,,-52,-44,20,2.09,4.93,8.04,4.48,12.94,0.51,1.78,0.62,7.63,5.96,0.72,3.39,3.25,1.4,4.76,0.89,3.25,1.75,1.47,2.33,,,,1.27,1.99,1.85,3.05,1.16,0.79,1.75,1.27,,,25.05,0.62,1.03,2.53,8.8,2.4,0.92,1.27,3.9,2.02,6.57,3.97,1.51,,0.96,0.75,1.06,1.85,2.23,,0.79,4.24,9.82,0.79,2.26,,,,3.8,1.33,0.62,1.2,3.29,0.58,3.8,5.41,1.71,3.15,0.82,0.48,0.48,0.99,1.23,0.79,0.75,1.09,0.55,0.55,0.72,6.47,0.58,1.03,0.51,0.69,0.92,1.23,1.23,1.27,38.61,6.54,0.82,0.65,2.98,1.54,7.77,,1.4,1.2,1.33,,0.92,0.62,2.67,3.66,0.75,0.48,4.79,1.2,1.4,0.48,,2.16,1.92,1.99,1.09,0.48,4.45,0.62,0.65,1.09,0.58,38.2,1.81,1.88,0.58,0.65,,0.55,2.36,1.3,2.4,0.75,0.62,,1.71,0.62,0.55,0.86,1.75,1.03,0.48,0.86,1.44,2.09,3.77,6.3,0.51,0.82,1.13,1.85,1.23,3.97,0.75,2.6,4.59,0.75,0.79,0.86,0.82,0.55,1.09,0.72,,0.89,2.6,1.06,1.23,4.31,0.89,0.48,2.67,0.65,0.48,1.2,1.78,1.2,2.5,2.26,19.425926,12.388889,25.259259,0.8255,,15.006173,76.021166
US_IN_18163,2020-03-28,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,2,0,22,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,3,5,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,9,13,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-53,-18,,,-31,12,2.54,4.58,7.82,4.25,12.25,0.62,1.16,0.69,6.98,7.82,0.98,2.54,2.47,0.84,4.58,1.27,3.93,1.45,0.62,2.47,,0.8,,0.69,1.78,1.67,2.76,0.69,,1.96,0.62,,,23.78,,1.2,3.35,6.83,2.94,0.94,1.64,3.64,1.85,6.22,4.62,2.18,0.51,1.13,,0.98,1.75,2.98,0.65,0.62,4.07,9.6,,2.73,0.51,,,4.0,0.76,0.73,0.94,3.16,0.65,2.44,4.54,1.6,2.98,1.42,0.91,,0.76,1.42,0.73,0.76,1.05,,,0.58,5.63,0.73,0.84,,0.73,1.27,1.49,1.42,1.71,34.79,5.6,0.84,0.91,2.94,0.87,6.98,0.55,1.05,0.87,0.84,0.84,0.73,,2.87,2.98,0.73,,4.47,1.02,0.69,0.58,1.93,2.04,2.04,1.75,1.27,0.55,4.76,,,0.73,0.8,38.54,2.33,1.78,,0.51,0.87,0.62,2.4,1.13,2.0,0.73,0.84,,1.6,0.55,0.62,0.65,2.29,0.94,0.65,0.8,1.38,2.15,3.67,6.87,,1.34,1.05,1.89,0.84,2.98,0.62,2.36,5.24,0.91,0.87,,0.65,0.62,0.91,0.8,0.51,0.76,3.2,,0.94,3.89,0.65,0.62,2.25,0.84,0.55,0.94,2.29,0.91,2.51,2.29,21.814815,17.308642,25.907407,1.27,,17.876543,78.659379
US_IN_18163,2020-03-29,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,4,0,26,0,,,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,7,3,4,5,2,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,11,15,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-41,-16,,,-29,10,2.17,4.16,7.41,4.2,12.42,,1.88,,8.0,5.38,0.96,2.84,2.76,1.33,5.05,1.07,2.98,1.47,0.96,2.98,,0.66,,1.33,1.58,1.58,2.4,0.88,0.55,1.95,1.22,0.92,,22.36,0.66,0.77,2.91,6.82,2.8,1.25,2.32,4.2,1.99,5.71,3.94,1.4,,0.99,1.1,0.66,1.62,2.5,,0.59,3.28,7.26,0.59,2.4,,,0.59,3.61,1.07,0.66,0.85,4.38,,2.5,4.61,2.32,2.4,1.18,0.63,0.59,1.07,1.1,0.66,,1.07,,,0.7,4.13,0.63,0.55,0.7,,0.85,0.88,1.1,1.66,36.4,5.49,0.99,0.55,3.17,0.96,7.52,0.63,0.99,1.29,0.63,0.55,0.7,1.1,2.43,3.65,0.52,0.81,4.02,0.85,0.63,0.52,0.66,2.36,1.55,1.36,1.62,,3.68,0.55,,1.44,0.96,32.94,2.06,1.36,,,0.55,,1.51,1.25,2.25,1.55,0.63,,1.29,0.66,,,2.28,1.1,0.96,0.77,1.66,2.36,4.31,7.52,,1.4,1.44,2.58,1.07,3.06,0.66,2.28,5.3,,0.77,0.74,0.55,0.81,1.03,0.66,0.81,0.59,2.87,,1.25,3.76,0.85,,2.28,,,1.25,2.25,1.03,2.28,1.95,17.54321,13.080247,23.351852,9.144,,9.685185,60.271542
